"x.1","x.2","y"
-0.200484803999531,2.05601184454873,"no"
0.351391706988326,2.66975754914416,"no"
-0.486553296332402,2.09625953768342,"no"
0.212951199021107,2.2441317465418,"no"
0.288384608759278,1.81470412126302,"no"
0.518491075630549,3.29074265614665,"no"
0.783816454663209,1.17062971799822,"no"
0.631816630761366,-0.32484447928814,"no"
-0.164540191092882,1.07127700722071,"no"
-1.03716778696628,1.16909766885923,"no"
-0.294592784580102,2.46652105453618,"no"
-0.281381181372737,3.10788307167491,"no"
0.282719743205366,0.712857044043487,"no"
0.772045620803265,1.3779494706751,"no"
0.307883158713674,2.50606014032167,"no"
-0.634959176659855,0.958343477461292,"no"
-0.328521510552407,0.151598484361911,"no"
0.403748307911191,0.951128936849999,"no"
-0.65332617778833,-0.395613053501901,"no"
0.14312360626692,2.83719776135405,"no"
-0.149937543771605,2.31677188281366,"no"
0.141914327575418,1.33891927162465,"no"
0.177564029045657,1.55169496293039,"no"
0.373578341725726,1.91113338713814,"no"
-0.0117636773187688,2.27525992920213,"no"
-1.09758419599604,2.11229229016929,"no"
-0.0933074300192585,1.5673115427924,"no"
-0.664095509909621,1.09035620900528,"no"
-0.43939571844152,1.07609076486122,"no"
-0.111695133827766,0.199929376845749,"no"
0.770474532977683,1.76243553826106,"no"
0.116604271026733,1.26357366270762,"no"
-1.08276041581665,2.45547231980247,"no"
-0.159024977369969,1.50998918562136,"no"
0.11383167204871,1.61330354442797,"no"
1.20214399158374,2.05669073295216,"no"
-0.876727251923621,3.59145649116577,"no"
-0.0108281948631295,1.34224491891298,"no"
-1.02231933189307,1.27878902914353,"no"
-0.621200699220373,0.493686145497607,"no"
0.0684264090070968,3.41313507021021,"no"
1.15201712645097,1.52715194151262,"no"
-0.14482814909522,1.69368499000415,"no"
-0.328668455591076,1.99536427852998,"no"
0.616409057309894,1.77503462493935,"no"
0.109990519255415,-0.261781892700652,"no"
-0.144337774024354,1.46018719576733,"no"
-0.127288729665187,3.56994482193412,"no"
-0.850929569149749,1.4538499087479,"no"
-1.14834201085872,2.12766403663733,"no"
0.681237819682574,1.0678288536685,"no"
-0.595814643252695,1.48679485362101,"no"
-0.78520116186912,2.04481176935807,"no"
-0.281639800421505,2.01845037339749,"no"
-0.0605944035857661,3.00003163434935,"no"
0.0735245796534565,3.43875604003598,"no"
1.06722550129039,1.8908477290817,"no"
-1.4606844059486,1.82501475760036,"no"
0.442753365957676,1.75809893238875,"no"
-1.33097204806888,2.37393938687398,"no"
-0.559745280706748,2.67501177984269,"no"
-0.093605185916299,2.57935323349369,"no"
-0.38446276853242,0.161270838259191,"no"
0.924743020963067,1.36062153626269,"no"
-0.556955450514649,0.19923980512078,"no"
-0.32612721467157,2.2371877928617,"no"
